Id,Action
24217,0.9353275290583768
24218,0.9376155309473307
24219,0.9360218906509667
24220,0.9374642798674968
24221,0.935926529026214
24222,0.9359476048489704
24223,0.9359872985914115
24224,0.9357306877018493
24225,0.9356365076904296
24226,0.937311651892828
24227,0.9361700383583628
24228,0.9355869384624858
24229,0.9356286552266458
24230,0.9358127015673381
24231,0.9358026853127633
24232,0.9356967559436393
24233,0.9361069261641068
24234,0.9359054817180477
24235,0.9353630791090969
24236,0.9354551885405912
24237,0.9410058286198333
24238,0.9358929833841144
24239,0.9357749279883462
24240,0.9357749279883462
24241,0.9358234308912362
24242,0.9361755903232009
24243,0.9999495647734725
24244,0.9395440708926523
24245,0.9391761579609239
24246,0.9436026569709379
24247,0.9357316674497297
24248,0.936649730639138
24249,0.939903923554348
24250,0.9362175513859947
24251,0.9993483819154542
24252,0.938645169371224
24253,0.9356727496653953
24254,0.9356444808471367
24255,0.9356034188163925
24256,0.9358851662593122
24257,0.9358160782789635
24258,0.9380833104773342
24259,0.9997368010588594
24260,0.9357764279244322
24261,0.9370341813005654
24262,0.9357773630365819
24263,0.9366477560086702
24264,0.9357243933332806
24265,0.935945079979647
24266,0.9356152617730991
24267,0.9363751547849315
24268,0.9368285547293734
24269,0.9358669678867413
24270,0.9336742446986523
24271,0.9355869384624858
24272,0.9357382431054513
24273,0.9360190519251954
24274,0.9640840117228556
24275,0.9358397531376859
24276,0.9359343675061701
24277,0.9953567085497342
24278,0.935651375049575
24279,0.9358310526335176
24280,0.9375991039072578
24281,0.9748460357932869
24282,0.9365343424710055
24283,0.936351941189969
24284,0.9409154838358765
24285,0.9358787013660842
24286,0.9373053667526248
24287,0.9357120891903937
24288,0.9358192309942786
24289,0.9355845119702652
24290,0.9360863712371937
24291,0.9376313342412458
24292,0.99650858209325
24293,0.9361698433005101
24294,0.9403875066070289
24295,0.935638125428449
24296,0.9358052814185828
24297,0.9358386778632712
24298,0.9360826987038878
24299,0.9362648458637498
24300,0.9358871960269453
24301,0.9357780020189973
24302,0.9408046834413816
24303,0.9355213135539691
24304,0.9363822501616968
24305,0.9359154336758956
24306,0.9364529664895694
24307,0.9357903359471921
24308,0.9364928035239845
24309,0.9357068868160149
24310,0.9357920276179362
24311,0.9358434459503826
24312,0.7557038118624831
24313,0.9841931020814599
24314,0.9359354185696367
24315,0.9357293584460614
24316,0.9365503542059602
24317,0.9367730649471179
24318,0.9358191218888416
24319,0.9357783546320513
24320,0.9373961714346021
24321,0.9359224296718168
24322,0.9355471719971948
24323,0.9359118738532308
24324,0.9359346053696422
24325,0.9361615769794577
24326,0.9361339496363376
24327,0.9357193833168717
24328,0.9364597732498993
24329,0.9356623902523141
24330,0.9358827878604331
24331,0.9355955503664861
24332,0.9357768445630896
24333,0.9356719926023719
24334,0.9359269838308171
24335,0.9358413472260348
24336,0.9362352000492095
24337,0.9359460875819877
24338,0.9378122303947588
24339,0.9433459251296337
24340,0.9355610848389627
24341,0.9368113040432376
24342,0.9999999592364249
24343,0.9357179133038461
24344,0.9619419817713727
24345,0.9447868343044109
24346,0.9379275125972599
24347,0.9360694832136648
24348,0.9356399766741156
24349,0.9360198653281422
24350,0.9988967667227917
24351,0.9914562706314546
24352,0.9995789229887526
24353,0.9409154838358765
24354,0.9356183254259025
24355,0.9361605520852546
24356,0.9358133521233933
24357,0.9998101127523937
24358,0.935605237291492
24359,0.9363199581238089
24360,0.9377898154040314
24361,0.9593160689287552
24362,0.9357353392832707
24363,0.9360056624934153
24364,0.9495958474544098
24365,0.9358963405723668
24366,0.9359415157451455
24367,0.9360582805443827
24368,0.9957565059109235
24369,0.9355299358537738
24370,0.935806813972517
24371,0.9772624494916671
24372,0.9362713993450502
24373,0.9866023649519059
24374,0.936358432451015
24375,0.9430703189756472
24376,0.9360363091920342
24377,0.9358391205111795
24378,0.9967547284498814
24379,0.9358542476440931
24380,0.9358381013998439
24381,0.935959956794831
24382,0.935694032102683
24383,0.936038385154966
24384,0.9359334065695715
24385,0.9384027775676503
24386,0.9362470314737499
24387,0.9866956708793447
24388,0.9387185361754716
24389,0.9361699763475915
24390,0.9364946946030478
24391,0.9356659338366707
24392,0.9370797439671343
24393,0.9997386497343186
24394,0.9363858369401746
24395,0.9353930486259175
24396,0.9364944492849145
24397,0.9387489509040681
24398,0.9356097722343277
24399,0.9359312521323382
24400,0.9364022303186181
24401,0.936995084597786
24402,0.9359581461511061
24403,0.9371360455540108
24404,0.9361232471910953
24405,0.9435255801740912
24406,0.9984551825872205
24407,0.9364533024581981
24408,0.951207999824037
24409,0.9364335746179867
24410,0.9360511479406237
24411,0.9359204311984659
24412,0.9370056992891941
24413,0.93782525087235
24414,0.93620010694846
24415,0.9363607269158941
24416,0.9359003813501433
24417,0.9356054847538106
24418,0.9384027775676503
24419,0.9358639283989888
24420,0.9355625732022846
24421,0.9620270399786919
24422,0.9361952590412101
24423,0.9357453646536374
24424,0.9358620656555531
24425,0.9947715259788705
24426,0.935350211028761
24427,0.9384742516503638
24428,0.9422618858617575
24429,0.9359505636830548
24430,0.9377022194143553
24431,0.9383117080314939
24432,0.9366585850387121
24433,0.9998153051855125
24434,0.9967376821506455
24435,0.937163657768148
24436,0.9447868343044109
24437,0.9369540483099793
24438,0.9356337820006667
24439,0.9358749709225919
24440,0.9360822532476033
24441,0.9350325500990728
24442,0.9371072975488365
24443,0.999619167482665
24444,0.9396984290199952
24445,0.937188790347341
24446,0.9361248683575909
24447,0.9365459477884491
24448,0.9357796635973151
24449,0.9356050798839466
24450,0.9359563556851402
24451,0.9360059781481462
24452,0.9373935584783182
24453,0.9402165528510134
24454,0.9358394843390959
24455,0.935904290601809
24456,0.9390679525731273
24457,0.9398125442512392
24458,0.9360760162654788
24459,0.937359017120319
24460,0.947840819862727
24461,0.9361775375500961
24462,0.9367988045551121
24463,0.9361861984225323
24464,0.9361700383583628
24465,0.9365102608398403
24466,0.9359141018571113
24467,0.9362807266437295
24468,0.9386134261176651
24469,0.936108835974849
24470,0.9382057762444186
24471,0.9992079213946302
24472,0.9986844263444511
24473,0.9359053034229292
24474,0.9358351944271293
24475,0.9363925192054252
24476,0.9432485935751161
24477,0.9364616166248352
24478,0.935801898257626
24479,0.9400591741105281
24480,0.9357540841732662
24481,0.9362348188270089
24482,0.9358391436511347
24483,0.9356816705767932
24484,0.9363808940792536
24485,0.9347858553151065
24486,0.9359528270392476
24487,0.9364834720208928
24488,0.9361431091817598
24489,0.935856389680095
24490,0.9356323029192651
24491,0.9360692316969488
24492,0.9359598372282378
24493,0.9355989318702126
24494,0.935802704642113
24495,0.9355744410584405
24496,0.9363668861707843
24497,0.9963979451933718
24498,0.9361422462744464
24499,0.9346079103034077
24500,0.9356495934894817
24501,0.9361280982036314
24502,0.9373261792682963
24503,0.9541098516065715
24504,0.9434543629910603
24505,0.9372814662529639
24506,0.9375317985746789
24507,0.9357378341370806
24508,0.9368515660932545
24509,0.935786833497691
24510,0.9355897558998332
24511,0.9345455746585601
24512,0.9359082259691223
24513,0.9356115091827897
24514,0.947145937380016
24515,0.9357829172033529
24516,0.9359038260358147
24517,0.9372768861625879
24518,0.9359511292090269
24519,0.9363539051112797
24520,0.935745799157657
24521,0.9361906473529705
24522,0.9358851662593122
24523,0.9357279341893556
24524,0.9992025961254679
24525,0.9359204311984659
24526,0.9369228769219925
24527,0.9356144586533779
24528,0.9358518285176626
24529,0.9390549188986098
24530,0.999999868659306
24531,0.936788198255832
24532,0.937494890314328
24533,0.9367077249110721
24534,0.9342286299492261
24535,0.9999999819328541
24536,0.9372100784934411
24537,0.936861756068574
24538,0.9979335734988989
24539,0.9372298160139505
24540,0.9356165727843899
24541,0.999985312208216
24542,0.9365508035516431
24543,0.9382227530516337
24544,0.9356182743130497
24545,0.9359751304016276
24546,0.9421689415433921
24547,0.9353878684996286
24548,0.935898780451025
24549,0.9364673433402431
24550,0.9992079213946302
24551,0.999926370387633
24552,0.9365450283833792
24553,0.9359040484612126
24554,0.935447654790661
24555,0.9358051240211053
24556,0.939533285183577
24557,0.9994996523800476
24558,0.9358915593609188
24559,0.9359889154862915
24560,0.9999259765976883
24561,0.936065604815536
24562,0.9363905764611914
24563,0.9355889221051004
24564,0.9353711648865969
24565,0.9364005219865171
24566,0.9356818562062142
24567,0.933614729788372
24568,0.9355754379281327
24569,0.9317599434704333
24570,0.935973091117756
24571,0.8672870688123794
24572,0.9363482348777681
24573,0.9397055287898872
24574,0.9356431421526983
24575,0.9362004150901234
24576,0.9362416490970235
24577,0.9360363981695932
24578,0.9783252111929723
24579,0.9360513615660071
24580,0.9892791117056626
24581,0.9358764904425271
24582,0.9362497120026945
24583,0.934857750881795
24584,0.9356625091102605
24585,0.9365217940894706
24586,0.9975085155081079
24587,0.9358911639092206
24588,0.9368216100943527
24589,0.936028574211412
24590,0.9403581186302982
24591,0.9994948494596066
24592,0.9376245787814917
24593,0.9357798687399662
24594,0.9358472485632365
24595,0.9364706105998034
24596,0.9357440795634785
24597,0.9361399553138356
24598,0.9358672991514893
24599,0.9357083527800754
24600,0.9358195897322248
24601,0.93949900716042
24602,0.937082284153625
24603,0.9414717828959288
24604,0.9362259359854828
24605,0.936362843313172
24606,0.9357193833168717
24607,0.9999536368266474
24608,0.9359306354065104
24609,0.9358249623805287
24610,0.9357019059809005
24611,0.9351985605686695
24612,0.9354832446879616
24613,0.9358900676183696
24614,0.9497562691170307
24615,0.9352448180345212
24616,0.936085411899293
24617,0.9363364442915749
24618,0.9358589309707885
24619,0.9362236982413012
24620,0.9358307298455725
24621,0.9369903201173049
24622,0.9362391264276219
24623,0.9358507366842407
24624,0.9413390455653373
24625,0.9366824320439611
24626,0.9360219821791789
24627,0.9385821602150485
24628,0.935579233092558
24629,0.9356448011418808
24630,0.9352363052625666
24631,0.9357574935085707
24632,0.9986958490053834
24633,0.9357888606062803
24634,0.9370533340689736
24635,0.9364316850296917
24636,0.936067809020413
24637,0.936804202583788
24638,0.9358112860567264
24639,0.9367249026420335
24640,0.9378271763140689
24641,0.9358891407623398
24642,0.9359563556851402
24643,0.9403875066070289
24644,0.9357727341274146
24645,0.9355343789420504
24646,0.9358617472433953
24647,0.9367807517178655
24648,0.9974083595661661
24649,0.9365926692888523
24650,0.9946004516338568
24651,0.9357090322634206
24652,0.9352103927936731
24653,0.9357937758259521
24654,0.9360931830515106
24655,0.9365302512983196
24656,0.9359592245893908
24657,0.957349378960107
24658,0.9356498398120829
24659,0.9359786553111975
24660,0.9372199332302813
24661,0.9355993478298893
24662,0.9363166575712706
24663,0.938913657082235
24664,0.9356742119961292
24665,0.9381337761037969
24666,0.9361323540264588
24667,0.9359654193460919
24668,0.9418661151259764
24669,0.9359058712727267
24670,0.9359563556851402
24671,0.93549895512835
24672,0.936127568128824
24673,0.9372078430214152
24674,0.9356492422399438
24675,0.9358558876576232
24676,0.9395094805403806
24677,0.9355651687785751
24678,0.9359008077640748
24679,0.9370476042416809
24680,0.9356144586533779
24681,0.9361254265186151
24682,0.9999608338376823
24683,0.9356849699392137
24684,0.9991590193940073
24685,0.953175769486528
24686,0.9360546754885377
24687,0.7557038118624831
24688,0.966086992969591
24689,0.9358876088479415
24690,0.9364341539127683
24691,0.9356147734645518
24692,0.9358490392811235
24693,0.9358875504743706
24694,0.9356254346099446
24695,0.936184019640349
24696,0.935660011471996
24697,0.9376440317052289
24698,0.9367742835431919
24699,0.9977680640650046
24700,0.9384617668314603
24701,0.9358789408788342
24702,0.9361163659147611
24703,0.9387549217571095
24704,0.9355822249316417
24705,0.9380691900118786
24706,0.9358148506394666
24707,0.9358048212842206
24708,0.935601070222106
24709,0.9359146875281976
24710,0.9997795685606581
24711,0.9593160689287552
24712,0.9369118900411771
24713,0.9358523579681749
24714,0.9368512944009524
24715,0.935884582861969
24716,0.9925386115442021
24717,0.9355889842067224
24718,0.9367558395842066
24719,0.936086723905362
24720,0.9355401057205874
24721,0.9846016136254347
24722,0.9371889290971473
24723,0.9364052408301384
24724,0.935990608230354
24725,0.9356703657281015
24726,0.9358078077396085
24727,0.9356839196217718
24728,0.9495958474544098
24729,0.9365631156271502
24730,0.942400358920339
24731,0.8112865713361379
24732,0.9355832036386266
24733,0.9355946198207615
24734,0.9819900787487419
24735,0.9357965860954517
24736,0.9360404438481474
24737,0.9355571596308213
24738,0.9746414201848416
24739,0.9360394669520159
24740,0.9363431514001741
24741,0.9357754065914027
24742,0.9965868447708138
24743,0.9359272336862026
24744,0.9359668880682697
24745,0.935735859876343
24746,0.9938643390809694
24747,0.936406069745482
24748,0.9993784968441551
24749,0.9359430156525107
24750,0.9382295160183985
24751,0.9361608985677095
24752,0.9360408599185441
24753,0.9358840754219562
24754,0.9999568331427595
24755,0.9473159608103299
24756,0.9357522055124056
24757,0.9355807052709807
24758,0.9358007356089216
24759,0.9999999658489888
24760,0.9355822249316417
24761,0.9363129688736673
24762,0.9359750380886638
24763,0.9926962115862581
24764,0.9362616419211347
24765,0.9360779743999407
24766,0.9358689559812879
24767,0.9366570707526676
24768,0.9356518211274119
24769,0.9390549188986098
24770,0.9359345421323505
24771,0.9819900787487419
24772,0.9359973795988958
24773,0.9358258652672388
24774,0.9427085903766177
24775,0.941862917613298
24776,0.9360045117669328
24777,0.9357668558665864
24778,0.9356034976196076
24779,0.9355865734855943
24780,0.9356552376991889
24781,0.956166595038317
24782,0.9357467038606678
24783,0.9359024412155079
24784,0.9382997059770155
24785,0.9407284176148016
24786,0.9356857288322786
24787,0.9355096155806621
24788,0.9358754756930239
24789,0.9357065417303834
24790,0.9406913143062349
24791,0.9357771418898325
24792,0.9372533077638721
24793,0.935916399602506
24794,0.9365569385045683
24795,0.9368152756299014
24796,0.9360681093835452
24797,0.935573638533528
24798,0.93590633418887
24799,0.9388389315923126
24800,0.9361688361789241
24801,0.9352344388342694
24802,0.9357220777534803
24803,0.9360398567304576
24804,0.9356703657281015
24805,0.989732749557428
24806,0.9365218589996757
24807,0.9358056144993294
24808,0.9981260009518066
24809,0.9998430134831571
24810,0.9356247938948363
24811,0.9358860596556633
24812,0.9356370502563462
24813,0.9377606551152948
24814,0.9376469561693206
24815,0.9359919312171678
24816,0.9990584093991901
24817,0.9369114699226456
24818,0.936448728637074
24819,0.9369442378858706
24820,0.9358143988106367
24821,0.9364311798902102
24822,0.9359419520595339
24823,0.9506584218088061
24824,0.9375832522490235
24825,0.9360146188795663
24826,0.9356001785100965
24827,0.9356455032276246
24828,0.9374711896716194
24829,0.9360331425325095
24830,0.9367668956775398
24831,0.9357926854445856
24832,0.9357424474600328
24833,0.934857750881795
24834,0.9551546586335198
24835,0.9360012814872668
24836,0.9742124149092206
24837,0.9356992411031294
24838,0.9360775474791109
24839,0.9360158965025885
24840,0.9408581415996923
24841,0.962948956319587
24842,0.9998401129467758
24843,0.9356502461623414
24844,0.9358418201278804
24845,0.9357193829567798
24846,0.9355462390322057
24847,0.9367297934797727
24848,0.9986583467282882
24849,0.9827772378292894
24850,0.9359659689758163
24851,0.9357028294749028
24852,0.9358259247287627
24853,0.9357083367821055
24854,0.9370024616856304
24855,0.9364548779900974
24856,0.9357910060847227
24857,0.9354683407627861
24858,0.9356035047713491
24859,0.9361771131027935
24860,0.9358115680491889
24861,0.9994933152345058
24862,0.9925386115442021
24863,0.9395613635948447
24864,0.9359541320451096
24865,0.9364662966313967
24866,0.9359071608274729
24867,0.9355574266375748
24868,0.9357399032588205
24869,0.9360568721735438
24870,0.9357492134171441
24871,0.9364125692584465
24872,0.9357334139944936
24873,0.9361872070923425
24874,0.9399597820046915
24875,0.9359307019015899
24876,0.9395686928759884
24877,0.9361586372510443
24878,0.9374327714513209
24879,0.9360825552621197
24880,0.9358514036170413
24881,0.9363916446701124
24882,0.9357034035316038
24883,0.9378200511899164
24884,0.9361366858053558
24885,0.9403833700072982
24886,0.935806813972517
24887,0.9369821218643347
24888,0.9371508272960646
24889,0.9365491877269407
24890,0.93548266379138445
24891,0.9357162313737205
24892,0.9361447599342088
24893,0.9359491096058029
24894,0.9358558876576232
24895,0.9357304714365489
24896,0.9359709347692603
24897,0.9409160716653637
24898,0.9402384547799004
24899,0.9510457877471522
24900,0.9963979451933718
24901,0.9188788891500019
24902,0.9364426583064628
24903,0.9625823100235265
24904,0.9355914296816272
24905,0.9361653331991625
24906,0.9361868534722563
24907,0.935618149065612
24908,0.9355993959421768
24909,0.9356126861330576
24910,0.9501919410510267
24911,0.9395457696671834
24912,0.9355813747384227
24913,0.9992075574157775
24914,0.9357596086481605
24915,0.9358982778452365
24916,0.9361609339692444
24917,0.9358115693175652
24918,0.9386691868163025
24919,0.9359136257918732
24920,0.9356402633163247
24921,0.9358115049464354
24922,0.936966404539696
24923,0.9359514343101379
24924,0.9384104992614806
24925,0.99830944408974
24926,0.9361968725776003
24927,0.9366494174295525
24928,0.9372227158120509
24929,0.9994534627825408
24930,0.935771622545326
24931,0.936365693378638
24932,0.9355433076796035
24933,0.9397654508443443
24934,0.9359293558851455
24935,0.935252861438712
24936,0.9357523832022253
24937,0.999215685863889
24938,0.9998429811647963
24939,0.9365141993678403
24940,0.9358132485501599
24941,0.960616097761227
24942,0.9974326319495309
24943,0.9997306234074593
24944,0.9487744682030103
24945,0.9468563659121669
24946,0.9357057643788413
24947,0.9357944444640459
24948,0.938065867792866
24949,0.9367444577247352
24950,0.9360789618926133
24951,0.9367008698932403
24952,0.9413117486027188
24953,0.9363714834096334
24954,0.9405439205979885
24955,0.943090007722365
24956,0.9357902330096894
24957,0.9656726647928139
24958,0.9364243670716298
24959,0.9412015933614046
24960,0.936192182588909
24961,0.938790943066341
24962,0.9358888116718439
24963,0.9358105662775769
24964,0.9343878202478854
24965,0.9998713970663085
24966,0.9376633837220821
24967,0.9357621828122241
24968,0.9358902818972
24969,0.9362130631528435
24970,0.9360422189542681
24971,0.9375465711599322
24972,0.9359644564629803
24973,0.9358262074382097
24974,0.9655398661297206
24975,0.9362601918244131
24976,0.9366012395273215
24977,0.9360160617726927
24978,0.9985920785228416
24979,0.935584884347354
24980,0.938498363922888
24981,0.9395378473195083
24982,0.936105111005999
24983,0.9361398340238885
24984,0.9356961755442126
24985,0.9358345904788838
24986,0.9382402422662323
24987,0.9997466905326585
24988,0.9364706105998034
24989,0.9660850164529459
24990,0.9357434075774564
24991,0.9399362667116499
24992,0.9356619470127047
24993,0.9999998595139425
24994,0.9357179133038461
24995,0.9357193833168717
24996,0.9357918759298585
24997,0.9356034453400286
24998,0.9991527913534126
24999,0.9355321329752382
25000,0.9361534109319436
25001,0.9431917153205638
25002,0.9397820777726738
25003,0.9362093307127071
25004,0.9364335746179867
25005,0.9357934028657771
25006,0.9367445861114472
25007,0.9356129062403395
25008,0.9370714132703093
25009,0.9358464936470501
25010,0.9397055287898872
25011,0.9531999547669505
25012,0.9547038429367931
25013,0.9399640106956435
25014,0.9357909655022622
25015,0.9362930925034432
25016,0.9688457040503319
25017,0.9376939543421522
25018,0.9356168456181866
25019,0.9362147431776471
25020,0.9361780784783701
25021,0.9365022338131805
25022,0.9999016323958395
25023,0.9362279568249502
25024,0.945025437816053
25025,0.9356832514221595
25026,0.9397109660195835
25027,0.9401472705447103
25028,0.9358689559812879
25029,0.9372650161510888
25030,0.9369235338666788
25031,0.9340298588186359
25032,0.9356643430659025
25033,0.9357289661621735
25034,0.9380116476613423
25035,0.9359636530920583
25036,0.9359563556851402
25037,0.9355591890171737
25038,0.9878348560107988
25039,0.9476356382360582
25040,0.9365818291125311
25041,0.93585157601644
25042,0.9392882384097617
25043,0.9999141342564357
25044,0.9360367555237925
25045,0.9357555850771243
25046,0.9925386115442021
25047,0.9354524216942737
25048,0.9374931049999796
25049,0.93579694074087
25050,0.9359692684612834
25051,0.9353878684996286
25052,0.9999259765976883
25053,0.9358394843390959
25054,0.9432164400568437
25055,0.9384026413836194
25056,0.9356038337753764
25057,0.9360511479406237
25058,0.9356393173596357
25059,0.9360931830515106
25060,0.9376398305698049
25061,0.9359826177371275
25062,0.9360197241256896
25063,0.9358056144993294
25064,0.9351563070814648
25065,0.9999267158710617
25066,0.936016617600879
25067,0.9515745456196091
25068,0.9358243615560874
25069,0.9358653343219953
25070,0.9359334065695715
25071,0.9361340060694682
25072,0.9400928068509803
25073,0.9376452314713618
25074,0.9381910992089875
25075,0.9358381013998439
25076,0.9360203908996141
25077,0.9364359855121547
25078,0.9391434277952304
25079,0.936330103940059
25080,0.9368485465932092
25081,0.9358880653451089
25082,0.9368656002413825
25083,0.93626731755895
25084,0.936042941842262
25085,0.935791723370256
25086,0.9510457877471522
25087,0.9360160617726927
25088,0.9356681284957954
25089,0.935890255776093
25090,0.9356050798839466
25091,0.9358709500537424
25092,0.9357999307497468
25093,0.9358602653152065
25094,0.9365699487856127
25095,0.935530794429631
25096,0.9360264525149238
25097,0.936026819905634
25098,0.9377006844211627
25099,0.9964460295746265
25100,0.99999870837054206
25101,0.9374359411790713
25102,0.9359053034229292
25103,0.9359287344596446
25104,0.9357487876632726
25105,0.939012414490583
25106,0.9373356301182092
25107,0.9360294845298068
25108,0.9517902940976881
25109,0.9363167160298909
25110,0.935573638533528
25111,0.9362367835887047
25112,0.9994798385357827
25113,0.9379804311809273
25114,0.9364359855121547
25115,0.9371553901985349
25116,0.9356034188163925
25117,0.9360502588759595
25118,0.9361265066048009
25119,0.9746414201848416
25120,0.9359423129696548
25121,0.9999999747246759
25122,0.9366856124736815
25123,0.935573638533528
25124,0.935959913364545
25125,0.9358102149498222
25126,0.935973091117756
25127,0.9385713235526217
25128,0.9357880844057092
25129,0.9977629767246387
25130,0.9354683407627861
25131,0.9357404720368538
25132,0.9360825552621197
25133,0.999996652215575
25134,0.9362861491571386
25135,0.9355906714247747
25136,0.9356392822180003
25137,0.9369722947366504
25138,0.9368047595328841
25139,0.9361949362266736
25140,0.9356957484854127
25141,0.9361699763475915
25142,0.9655398661297206
25143,0.9357034035316038
25144,0.9358154761783805
25145,0.9355757179737872
25146,0.9383011045568106
25147,0.936406069745482
25148,0.9352571025883968
25149,0.9359415157451455
25150,0.9356050798839466
25151,0.9364912004692217
25152,0.9365450283833792
25153,0.9361971586533877
25154,0.9922703584427723
25155,0.940142745648554
25156,0.9356167011752028
25157,0.9368510959635089
25158,0.9376776659270762
25159,0.9360753968074893
25160,0.9364560639003433
25161,0.9358304327076804
25162,0.9355688680399871
25163,0.9357433170573742
25164,0.9370101078559534
25165,0.9358514036170413
25166,0.9397794126076875
25167,0.9356555625862956
25168,0.9365251957423424
25169,0.9357898906166516
25170,0.9357029221750962
25171,0.9357552270561071
25172,0.9364080980937177
25173,0.9362198604985846
25174,0.9358851662593122
25175,0.962269513474306
25176,0.9655398661297206
25177,0.9369036980083797
25178,0.9358966456803158
25179,0.964757950472728
25180,0.9366926832465133
25181,0.9676296237557498
25182,0.9357469343469661
25183,0.9366139339690969
25184,0.9437634685792512
25185,0.9384684348045987
25186,0.9368876095122455
25187,0.9359164391017631
25188,0.9357685877030233
25189,0.9359466576498899
25190,0.9358901979171205
25191,0.9357433170573742
25192,0.9357900907127461
25193,0.9996995633433168
25194,0.935618149065612
25195,0.9359683240191705
25196,0.9438722307170349
25197,0.9360722467370982
25198,0.9359148328933503
25199,0.9362146532412177
25200,0.9364359855121547
25201,0.9356471832239398
25202,0.9362700709813416
25203,0.9427573530049631
25204,0.9486918000031804
25205,0.9364504256403243
25206,0.9365557715152362
25207,0.9358336707326179
25208,0.940682891811767
25209,0.943666586477631
25210,0.9356558472681366
25211,0.9389289943781004
25212,0.935828070388257
25213,0.9357433170573742
25214,0.9359754473087052
25215,0.9846016136254347
25216,0.9363491354837508
25217,0.9385357949762364
25218,0.9356502461623414
25219,0.9450587016366263
25220,0.9359211779926108
25221,0.9378640090160036
25222,0.9357606916831394
25223,0.9353586470624936
25224,0.9451903247187065
25225,0.9357449509930811
25226,0.9359279336889409
25227,0.9359862806207566
25228,0.9361301265209333
25229,0.9355104705209043
25230,0.937309435686499
25231,0.9364946946030478
25232,0.9397216616659452
25233,0.9355914296816272
25234,0.9393175836345358
25235,0.9360831710978139
25236,0.9357800957178982
25237,0.9364014230880452
25238,0.9363096375365475
25239,0.9364359855121547
25240,0.9359909769451968
25241,0.935603344467935
25242,0.9355256039887866
25243,0.9403845895790259
25244,0.9356198788070247
25245,0.9356528408859586
25246,0.8243417600098796
25247,0.9358248763547048
25248,0.935698804662935
25249,0.9999870921184457
25250,0.9363548664755056
25251,0.9358374802129865
25252,0.9358800217305312
25253,0.9591231684169602
25254,0.9365866423084173
25255,0.9531038633038911
25256,0.9357264336211286
25257,0.9358762051558821
25258,0.9360387683351401
25259,0.9378264032297585
25260,0.9359512293631671
25261,0.9244000009976692
25262,0.9359114334416918
25263,0.9391234280797355
25264,0.9357810640177397
25265,0.937767779947036
25266,0.9385827237986945
25267,0.9355699481857662
25268,0.9356300135138153
25269,0.9357430195503266
25270,0.9351727849715502
25271,0.9512061500708838
25272,0.9356814312157644
25273,0.9357975281806252
25274,0.9361906473529705
25275,0.9365487722366365
25276,0.9367541525951955
25277,0.9356580154606136
25278,0.935896550250551
25279,0.9363214000183315
25280,0.936050106685259
25281,0.9359563556851402
25282,0.9369722947366504
25283,0.9370688528576419
25284,0.962948956319587
25285,0.9358514036170413
25286,0.9420204224868256
25287,0.9359239604417414
25288,0.9359383405747745
25289,0.9352445324252728
25290,0.9384699599988611
25291,0.9358775462083578
25292,0.9444150756604297
25293,0.9368489177573602
25294,0.9379051207238659
25295,0.9357811640207054
25296,0.9355571558775471
25297,0.9358051240211053
25298,0.9395159095438114
25299,0.9359362647301245
25300,0.9354866850116783
25301,0.9359307720525907
25302,0.9934354619731529
25303,0.9355371201096884
25304,0.9381342093370099
25305,0.9376024924394095
25306,0.9370261397234503
25307,0.9358352024865224
25308,0.982606287999951
25309,0.9363941126356257
25310,0.9501534196348569
25311,0.9359467478186773
25312,0.9512228490054544
25313,0.941389643655884
25314,0.9361335071069802
25315,0.9361989698913762
25316,0.9544388897912167
25317,0.9361431091817598
25318,0.933036165881478
25319,0.9354709211405037
25320,0.9366077655305685
25321,0.9365921644197834
25322,0.9999143634508919
25323,0.9357190557704911
25324,0.9359921207910558
25325,0.9363333069633738
25326,0.9356231652182936
25327,0.9361082885320031
25328,0.9305334535002786
25329,0.9386027007256017
25330,0.9380923723090199
25331,0.9360185698708441
25332,0.9359990888655153
25333,0.9356698350234794
25334,0.9364936145361025
25335,0.9433297734488734
25336,0.9380264360557544
25337,0.9357898906166516
25338,0.9388790720831295
25339,0.9357092457403411
25340,0.9351054439215587
25341,0.9362212015831121
25342,0.9392081630440026
25343,0.9359754473087052
25344,0.9358384017499244
25345,0.9360734798243765
25346,0.9366626607603259
25347,0.9379634608714548
25348,0.9358056144993294
25349,0.9357003980433469
25350,0.9358160045617977
25351,0.9359692684612834
25352,0.9375056032459965
25353,0.9356300135138153
25354,0.9363566792385019
25355,0.9963104586832613
25356,0.9358827878604331
25357,0.9357998307392554
25358,0.9356224661981644
25359,0.9364045417980914
25360,0.9363498964098346
25361,0.9925797893426391
25362,0.9358466080891572
25363,0.9361217368186386
25364,0.9357821349907114
25365,0.9363346565135623
25366,0.9361085168778039
25367,0.9363847207626643
25368,0.9361268391074388
25369,0.9356747636059538
25370,0.9390453607627527
25371,0.9357070132117424
25372,0.937046015636163
25373,0.9356189658204402
25374,0.9994657390474564
25375,0.9356084091499338
25376,0.9358820664543361
25377,0.9574335431814286
25378,0.9398543322864775
25379,0.9361999348301234
25380,0.9399981603431562
25381,0.991783938052342
25382,0.9357293584460614
25383,0.9355626351513598
25384,0.9360250636429346
25385,0.9988180327984876
25386,0.9376232681710865
25387,0.9359113527156689
25388,0.9374224389423326
25389,0.9471105426869287
25390,0.935816276320512
25391,0.9394357596979425
25392,0.9391955208852727
25393,0.9385009412773044
