Id,Action
28368,0.9921799259760344
28369,0.9935216151664429
28370,0.9561828500539896
28371,0.2383043837536186
28372,0.9926984126984126
28373,0.8802751309962453
28374,0.9953706826654946
28375,0.9919961984053501
28376,0.9988130268199233
28377,0.8904257907666233
28378,0.9757321875928043
28379,0.9943777798246647
28380,0.989970818724694
28381,0.029839235704610164
28382,0.9981672737998353
28383,0.9415977423903011
28384,0.9452534771874171
28385,0.2901012217870735
28386,0.9963949398166929
28387,0.7933876169942041
28388,0.9502740013058651
28389,0.8104714632523854
28390,1
28391,0.9759110810993066
28392,0.9841020624718311
28393,0.6444645531845341
28394,0.9545152512903139
28395,0.9965600154561818
28396,0.9958866713162523
28397,0.9947648320720383
28398,0.99765537935678394
28399,0.8006839222618207
28400,0.997337055868679
28401,0.930163730018877
28402,0.4560805777236719
28403,0.3740612227906004
28404,0.9909478586585607
28405,0.06684925321809347
28406,0.263537295531816
28407,0.989760373017868
28408,0.9792241010513407
28409,0.8932274511430321
28410,0.9867021211784502
28411,0.988604926586017
28412,0.9895444608807599
28413,0.9492404752963397
28414,0.9965428740057897
28415,0.9241131473503322
28416,0.08295901962880928
28417,0.9159669893313016
28418,0.9849773937074092
28419,0.9972239453956724
28420,0.9915112632500954
28421,0.9872439942043032
28422,0.9914165145989291
28423,0.8036860129604766
28424,0.9845215083247932
28425,0.9632115006641755
28426,0.9864194174582506
28427,0.9931650155600873
28428,0.9628853511327361
28429,0.922040806209447
28430,0.3505393558993072
28431,0.9806537137621039
28432,0.9891060786467292
28433,0.9803644033059332
28434,0.14721685119854014
28435,0.9240114118370136
28436,0.9774010183951491
28437,0.9966615210026039
28438,0.9820064531526377
28439,0.5477304910492815
28440,0.8834283255443003
28441,0.9774946932021064
28442,0.9900650304884189
28443,0.9888637246882016
28444,0.9157048420902206
28445,0.9942256059116212
28446,0.9434315704073735
28447,0.9924850803878638
28448,0.9882897973368243
28449,0.9960477048237946
28450,1
28451,0.9108702949482067
28452,0.9425167657377649
28453,0.9694066657214321
28454,0.984719857674922
28455,0.9933535436655483
28456,0.8979909026773477
28457,0.9836000676837906
28458,0.9925415049672499
28459,0.994369726379825
28460,0.9474483248586807
28461,0.7552020648917147
28462,0.9409941285404417
28463,0.9729449805491364
28464,0.9657911047461974
28465,0.17849644398592765
28466,0.981957646395881
28467,0.9983552979066024
28468,0.9029066483834222
28469,0.9974235970483759
28470,0.9960538866033779
28471,0.9621036072683351
28472,0.08855517954813309
28473,0.9907942918002414
28474,0.9570372799035156
28475,0.9859236776237174
28476,0.9841662885948861
28477,0.7814446219205452
28478,0.9834699330843271
28479,0.7087379616735954
28480,0.9734926108164615
28481,0.8828267445267137
28482,0.9908366024624988
28483,0.9817599682477028
28484,0.8801036637541003
28485,0.9229125857499691
28486,0.9677759852900824
28487,0.9973716517315694
28488,0.9453935683868028
28489,0.9792060508287452
28490,0.8094595376938948
28491,0.8756001480732094
28492,0.20364572496093689
28493,0.9953604587797756
28494,0.9785199627601844
28495,0.7094177886838945
28496,0.9586013493431913
28497,0.9507069912508146
28498,0.993540602463447
28499,0.9816533979868732
28500,0.9876835574472802
28501,0.9998518518518519
28502,0.915942050361853
28503,0.9802033308628589
28504,0.9970689184015307
28505,0.9443562362061313
28506,0.9987142857142857
28507,0.823554122826847
28508,0.9942227539084267
28509,0.9969100792648491
28510,0.9216489150526445
28511,0.8558314737746913
28512,0.9088039093567033
28513,0.9908666683806294
28514,0.9842357486040187
28515,0.9423510123323544
28516,0.9959730659752957
28517,0.9954593301435407
28518,0.9886828952823886
28519,0.9976661915183944
28520,0.9880591735713491
28521,0.9905780579857868
28522,0.991218021978022
28523,0.9893014216701173
28524,0.9985282865282866
28525,0.9645501595158442
28526,0.9924705053371501
28527,0.6903268592379546
28528,0.9961301551043455
28529,0.9397872159970575
28530,0.9776369247224812
28531,0.9152075221419975
28532,0.5575637950635906
28533,0.709034623652754
28534,0.9420241157145507
28535,0.9971386097154595
28536,0.9810616535037242
28537,0.9956700073261998
28538,0.9962880223294331
28539,0.9411148675356977
28540,0.9515653166506302
28541,0.9896860460878454
28542,0.9452151917817497
28543,0.9394454196149454
28544,0.9987427055702918
28545,0.98980262112953
28546,0.9916335549017473
28547,0.9871370373254263
28548,0.6882872540348192
28549,0.9942701549803867
28550,0.9926471525625179
28551,0.9911513728061491
28552,0.9974779529624319
28553,0.8301540071827469
28554,0.9881459396680858
28555,0.0608513414690487
28556,0.982115664816417
28557,0.9974235970483759
28558,0.8663126492992134
28559,0.98921373494836
28560,0.9088132927090049
28561,0.8949300178331359
28562,0.9954782465609248
28563,0.8837627793713809
28564,0.9796826725383886
28565,0.9824171324341419
28566,0.9802679239695574
28567,0.3833286904338321
28568,0.9341406858935727
28569,0.9463817383873585
28570,0.9221015070391483
28571,0.8531506625060874
28572,0.9219046087858124
28573,0.5738350563839982
28574,0.993655704962099
28575,0.9738003793016629
28576,0.9886710412548759
28577,0.9964703991519462
28578,0.9940887128341912
28579,0.9887423024679415
28580,0.9938007130824024
28581,0.9357270556449377
28582,0.9948188069871119
28583,0.8545708404667139
28584,0.9674572548989149
28585,0.9183722634371073
28586,0.8410380602221244
28587,0.9851922633751647
28588,0.9759966151017407
28589,0.9789049103376498
28590,0.6149145535211059
28591,0.9898977127271296
28592,0.9927531527758389
28593,0.9840452416492529
28594,0.9853511846128832
28595,0.9965991091828711
28596,0.9981108786070423
28597,0.9759110810993066
28598,0.9999973770491802
28599,0.3879870723792218
28600,0.9868942964612764
28601,0.9560886338582798
28602,0.989850590882195
28603,0.9315430571718687
28604,0.987340367359972
28605,0.9957378986090547
28606,0.995279865705752
28607,0.3646904634888276
28608,1
28609,0.981980062392186
28610,0.3563294839946603
28611,0.9610897736028747
28612,0.9995880773292923
28613,0.8828034219402706
28614,0.1999016151964213
28615,0.42841254175394783
28616,0.9854375489888534
28617,0.9879595999646432
28618,0.879720689050033
28619,0.9826128461077462
28620,0.9987392104351562
28621,0.8780901049777493
28622,0.888350994643035
28623,0.995849355322339
28624,0.9732705166466031
28625,0.9975590845935675
28626,1
28627,0.9899934068268615
28628,0.9992000000000001
28629,0.5650181165731998
28630,0.9962377956004285
28631,0.9278169529407463
28632,0.9800721493722347
28633,0.9853551646532696
28634,0.9876764656804791
28635,0.949458269423338
28636,0.9974689489555347
28637,0.9945723141695557
28638,0.9187734963512341
28639,0.9896562629094199
28640,0.9919331529950746
28641,0.9580373518069978
28642,0.982694840769428
28643,0.9871035551640382
28644,0.951258515660643
28645,0.9665771130479807
28646,0.9949129665089314
28647,0.8800392279694811
28648,0.1582600729846996
28649,0.9213546310354411
28650,1
28651,0.9998517006802721
28652,0.9950853035637687
28653,0.8749627185222993
28654,0.9783825958981791
28655,0.8392580331521767
28656,0.9845831142460876
28657,0.980337548899037
28658,0.8655036508337852
28659,0.9956700073261998
28660,0.9840452416492529
28661,0.9961019069162311
28662,0.4012420796559826
28663,0.9915187311562657
28664,0.9533792104746828
28665,0.9475092244096215
28666,0.96141935366596
28667,0.9935643642574998
28668,0.9909711144725142
28669,0.2048117298437018
28670,0.400240285603473
28671,0.9471898434453031
28672,0.9716734872381703
28673,0.9925239203147027
28674,0.8238137225199827
28675,0.9694259133404585
28676,0.9772941033979107
28677,0.9661531875949769
28678,0.8737546968527322
28679,0.9610306109708053
28680,0.9609226241185896
28681,0.9922925450213057
28682,0.9940252470149006
28683,0.21256083542159876
28684,0.9369300298741755
28685,0.9602639032697238
28686,0.9906157142857143
28687,0.9787025048195197
28688,0.5432197305369868
28689,0.9976476344037717
28690,0.9098260299330528
28691,0.7500001737070441
28692,0.9255482368325115
28693,0.9933918918894402
28694,0.9973838405861035
28695,0.9787217941246985
28696,0.9970841596745487
28697,0.03768408874634693
28698,0.9309165865873961
28699,0.9801108551166756
28700,0.9915750816696913
28701,0.9750715363068303
28702,0.9923838719550004
28703,0.9789792593389944
28704,0.9981266055045871
28705,0.9940143269018473
28706,0.9754101132134639
28707,0.9301890872887322
28708,0.9586013493431913
28709,0.7882244406159334
28710,0.987175611338055
28711,0.9920302670451222
28712,0.9916078638073168
28713,0.988204433315933
28714,0.8735825943651445
28715,0.9978095238095238
28716,0.9875940518951325
28717,0.9767602257264677
28718,0.8978018237923052
28719,0.9635950167207611
28720,0.9906752576820359
28721,0.926764311060722
28722,0.9752986814987854
28723,0.9799880297332181
28724,0.8862592446677525
28725,0.9783763574501052
28726,0.9629478430339505
28727,0.9908158941586039
28728,0.9522109597899366
28729,0.9879394096013614
28730,0.9909588392407752
28731,0.9768375256354237
28732,0.796330311814862
28733,0.9172136537789035
28734,0.9884316260219391
28735,0.7261322582900946
28736,0.720864693714439
28737,0.604647755219566
28738,0.9951089564501715
28739,0.9937218839789739
28740,0.9872222850600526
28741,0.9185912483702944
28742,0.6131584912972426
28743,0.9961153132601149
28744,0.9919727177426313
28745,0.9793682408678629
28746,0.9544095609969822
28747,0.90434644829517
28748,0.9997333333333334
28749,0.9798883331310083
28750,0.9894772461567187
28751,0.9633382833110371
28752,0.8424701066886702
28753,0.980111482261561
28754,0.9726141622975005
28755,0.08806547190405686
28756,0.9827713764690349
28757,0.9962486499678427
28758,0.9971563814882515
28759,0.9972001291032149
28760,0.9766191857874623
28761,0.8783172979408501
28762,0.9954506943695178
28763,0.985972311708164
28764,0.8891578919323176
28765,0.8560754944046235
28766,0.8921801712023876
28767,0.9918769230769232
28768,0.9862147696583137
28769,0.9698950354637307
28770,0.9948185161243985
28771,0.993603991770927
28772,0.9839791789534841
28773,0.9905780579857868
28774,0.9959031619826133
28775,0.9592752548024024
28776,0.9690889623009749
28777,0.9945691232670489
28778,0.9742633648179598
28779,0.851023721082454
28780,0.9126541893905988
28781,0.8743938490519755
28782,0.998159092758892
28783,0.8847708742961484
28784,0.5483398403639601
28785,0.9958860172818438
28786,0.9947926456071425
28787,0.9926984126984126
28788,0.9966525419778631
28789,0.7564645411877451
28790,0.9604659008163091
28791,0.9880725173331512
28792,0.9877688179344364
28793,0.9997109941719006
28794,0.9998517006802721
28795,0.990677533868592
28796,0.9959337123822708
28797,0.7302893582497509
28798,0.8797203667505786
28799,0.6431493028047358
28800,0.08099004077986686
28801,0.990472125385682
28802,0.9877794001724826
28803,0.8621341788153887
28804,0.929472931422001
28805,0.9729617950598565
28806,0.9974681053824478
28807,0.41625423470069817
28808,0.45187031145524226
28809,0.8901779156803601
28810,0.9897653908601952
28811,0.9185876887073066
28812,0.38971391297799923
28813,0.8740234829987135
28814,0.9502096522754899
28815,0.9935250807028767
28816,0.12027910788670448
28817,0.9933998707175177
28818,0.9858027484087427
28819,1
28820,0.9815292435063485
28821,0.9898456613233965
28822,0.9733098686340307
28823,0.9908104767992297
28824,0.9717007245497538
28825,0.9969111111111112
28826,0.8452753225820625
28827,0.8229551272248187
28828,0.1785149532291683
28829,0.8551919365547804
28830,0.9957072249701694
28831,0.7574445195737657
28832,0.9776369247224812
28833,0.8929482980827921
28834,0.9845299206466905
28835,0.9962556191380996
28836,0.9770215858220972
28837,0.9941363833311865
28838,0.9391398675109818
28839,0.5117446623428172
28840,0.9935451318419471
28841,0.9958621859386688
28842,0.9948611706312955
28843,0.8315350545857508
28844,0.9466861128841659
28845,0.9773030260468548
28846,0.9738547647068413
28847,0.9492568380507349
28848,0.9830662057374813
28849,0.9989792188225071
28850,0.9817764090139431
28851,0.9919492299873622
28852,0.99686246494131725
28853,0.9984656084656085
28854,0.9627119232978741
28855,0.9943341843060722
28856,0.8636973969288215
28857,0.842288981316767
28858,0.9999973770491802
28859,0.9724035773693207
28860,0.9906116792806369
28861,0.9742358052385792
28862,0.9817323381984374
28863,0.9058063138458995
28864,0.9587401939445417
28865,0.910210741794738
28866,0.9775552247311446
28867,0.9394050533242531
28868,0.9168022782800643
28869,0.8996821380971032
28870,0.9902763609364262
28871,0.9711973610659239
28872,0.9975266055045873
28873,0.9968866098108629
28874,0.7156249970526236
28875,0.9413381925240538
28876,0.874060671986972
28877,0.998832709359606
28878,0.9204583952421571
28879,1
28880,0.8405493618483231
28881,0.9957529209587455
28882,0.8206624845151591
28883,0.9347752922039798
28884,0.9450942484598394
28885,0.8670233889459124
28886,0.9969208624861899
28887,0.4587390054729894
28888,0.9940465786749483
28889,0.9975567096851955
28890,0.9700521321994597
28891,0.9501010860271276
28892,0.9961665614111168
28893,0.9364587213541069
28894,0.8766718230237702
28895,0.9966399856649574
28896,0.9442904444934921
28897,0.33247332491390585
28898,0.9829023831476906
28899,0.9497608020050126
28900,0.9813805267779839
28901,0.8384795503595138
28902,0.9955575279530123
28903,0.7867906601798661
28904,0.9903124654422581
28905,0.9716302948703738
28906,0.9947858512934029
28907,0.9643651385864043
28908,0.9901390558203107
28909,0.9882142152759078
28910,0.9230293015423412
28911,0.8925870370144877
28912,0.9928073072795962
28913,0.9863922504478589
28914,0.9523464756350685
28915,0.996650281243295
28916,0.8381591353878752
28917,0.9586133121836162
28918,0.9207974409736241
28919,0.9940807550878951
28920,0.3827825798749078
28921,0.9954670759302529
28922,0.9531739653874075
28923,0.05063497724621009
28924,0.9482917050819724
28925,0.9952286374072175
28926,0.9946086498546393
28927,0.9794270202416351
28928,0.9973485399951734
28929,0.5398076290166259
28930,0.7187377235952734
28931,0.995233336255479
28932,0.9110461800954835
28933,0.9733239855612029
28934,0.9293217550368477
28935,0.9926159366558827
28936,0.8949300178331359
28937,0.9852699041661134
28938,0.9892028323372318
28939,0.8827377924465797
28940,0.9952037319742681
28941,0.9877957003316522
28942,0.92379448272953
28943,0.8386181508801198
28944,0.9641819332073689
28945,0.8364798716097177
28946,0.7551130866808085
28947,0.45482697924914556
28948,0.9866755781915204
28949,0.8202321976022975
28950,0.8407804376966463
28951,0.9800631554436134
28952,0.9620865150362365
28953,0.9965834306542178
28954,0.9744004259301172
28955,0.9972473770491803
28956,0.9619422637975952
28957,0.967283159177432
28958,0.9399873836673446
28959,0.7288132847106676
28960,0.9862903786272208
28961,0.9847783607101993
28962,0.8746296559295618
28963,0.9541731234815868
28964,0.9703357520151624
28965,0.9958048684268561
28966,0.9913565921002203
28967,0.9908566605734281
28968,0.8021709727868508
28969,0.648957982175874
28970,0.8503054068984325
28971,0.824487891579657
28972,0.9822812895476658
28973,0.79788684213317
28974,0.9871350816645886
28975,0.8398601435728804
28976,0.9773595285873847
28977,0.8443024669883222
28978,0.9649714788929038
28979,0.9779459672128639
28980,0.9229153209339657
28981,0.8944411393403604
28982,0.8761601626548108
28983,0.9853672718860331
28984,0.943806764579099
28985,0.9780052269879669
28986,0.9904361680719989
28987,0.5714484756672853
28988,0.1909395091380929
28989,0.7336596324200252
28990,0.2647871767136653
28991,0.33831313753419606
28992,0.9978685057471265
28993,0.9941336205258353
28994,0.9886237015641365
28995,0.9961684112725603
28996,0.8686754585817554
28997,0.9728504517541811
28998,0.8799105297545943
28999,0.9973677900064455
29000,0.9716124461444658
29001,0.9803566342282584
29002,0.9970551510865671
29003,0.9926083297119677
29004,0.4620485672200691
29005,0.3769247712955944
29006,0.7626863139096186
29007,0.9945021927257294
29008,0.9264100020032239
29009,0.31888793243103625
29010,1
29011,0.9808182839577577
29012,0.9925014830344143
29013,0.9790398256038246
29014,0.6950609498811589
29015,0.9126516057398626
29016,0.9917983124427252
29017,0.8710352766658647
29018,0.9750717557816219
29019,0.9546008224525574
29020,0.912851325847049
29021,0.9748535967452517
29022,0.5264086853466227
29023,0.9782371565815786
29024,0.9981382383289042
29025,0.9147648824558506
29026,0.9805778681552366
29027,0.9920179806215915
29028,0.9664484710447454
29029,0.9920153985640195
29030,0.8574042021522792
29031,0.9779423188213475
29032,0.9270321247441011
29033,0.9922173069882549
29034,0.9270458129733024
29035,0.9871062928512762
29036,0.973145258762232
29037,0.9796648072529683
29038,0.9465473464915181
29039,0.9966335696641256
29040,0.952955699245443
29041,0.9987826086956522
29042,0.9880357125994697
29043,0.9464187646057416
29044,0.9921593982812167
29045,0.9914881706678056
29046,0.8943072205403569
29047,0.9771220742288238
29048,0.688708273167833
29049,0.9294409137981574
29050,0.9386880548406399
29051,0.9927360115264005
29052,0.9972342846478862
29053,0.89217780250097
29054,0.9239661867778615
29055,0.9956179806215916
29056,0.9999385535197686
29057,0.9971444523879597
29058,0.9905494177229717
29059,0.9646294619213104
29060,0.9891123765507074
29061,0.7515735139591332
29062,0.9599110099163602
29063,0.9849969283247942
29064,0.9978847595141209
29065,0.9927924146589687
29066,0.9945898508013279
29067,0.9339300814649201
29068,0.9958242182074378
29069,0.964029501786489
29070,0.8472188236970475
29071,0.9937750691277362
29072,0.9650004709797501
29073,0.9820913407553398
29074,0.9885897924519521
29075,0.998811359206096
29076,0.7528048641116901
29077,0.8274535593899548
29078,0.08889238456521394
29079,0.9860665364279766
29080,0.9901269089818733
29081,0.2437150102186991
29082,0.9994
29083,0.9802110222312229
29084,0.988283782081664
29085,0.7698498985131336
29086,0.9634304266114736
29087,0.9995466666666667
29088,0.8626891753406224
29089,0.17852135605053324
29090,0.816318526810623
29091,0.9973535970667401
29092,0.9081136321106525
29093,0.9845039202169582
29094,0.1747922727119228
29095,0.3072794697727349
29096,0.9133991083751314
29097,0.9883430727120864
29098,0.9906445781303329
29099,0.8159002442930372
29100,0.9734598639765794
29101,0.9835446350347264
29102,0.9721089375908364
29103,0.9839848882868484
29104,0.9882307888760007
29105,0.9967501185243524
29106,0.9896708973716525
29107,0.9953474256035209
29108,0.8566156883478583
29109,0.9358367974965776
29110,0.9675273722096558
29111,0.9822857124553501
29112,0.20570622158130433
29113,0.970300851963081
29114,0.923195112880434
29115,0.9994400000000001
29116,0.6420441862898904
29117,0.929945036945784
29118,0.9869655677655678
29119,0.9868819540059007
29120,0.6280557353684307
29121,0.9749378295359041
29122,0.9390797821258123
29123,0.9925605690355082
29124,0.9940143269018473
29125,0.8692890745623244
29126,0.9944471505931972
29127,0.9925020004459918
29128,0.8688412443221077
29129,0.9835513529900443
29130,0.9819853887208304
29131,0.9883407760326356
29132,0.987952582841184
29133,1
29134,0.9937218839789739
29135,0.8751681854573047
29136,0.9953747149748485
29137,0.9756597218367821
29138,0.8623569677932997
29139,0.8996210307482557
29140,0.9641023884210544
29141,0.7954442962183106
29142,0.9844274067769075
29143,0.02134639116276683
29144,0.9754131851489186
29145,0.9925206585587909
29146,0.9981489285365461
29147,0.3438646712193508
29148,0.9900250115931953
29149,0.9957194616977226
29150,0.8599536635563075
29151,0.9709817384716641
29152,0.9919366630651488
29153,0.9712143966191887
29154,0.8955222087151615
29155,0.8818137236237158
29156,0.8389490589477314
29157,0.9907109873584551
29158,0.9734454571024366
29159,0.9881732751042474
29160,0.976064864877128
29161,0.9938007130824024
29162,0.9641867480656385
29163,0.9770575545290727
29164,0.9980115746322642
29165,0.6839415787549729
29166,0.8806469779394437
29167,0.9854492949332997
29168,0.5113045044335827
29169,0.9310709446232478
29170,0.1294028085800538
29171,0.9925914199500399
29172,0.9532749338629332
29173,0.982684367237288
29174,0.8840778551037336
29175,0.9965634437016005
29176,0.9924905987876443
29177,0.9924124868551152
29178,0.7879106390240048
29179,0.9110461800954835
29180,0.9477443632728634
29181,0.99678334968395
29182,0.9867362667269036
29183,0.961830868859269
29184,0.984121088808893
29185,0.9987095310632513
29186,0.9973894197369682
29187,0.7739074196373196
29188,0.9921061293382543
29189,0.820816574506977
29190,0.9941428781215759
29191,0.9781592469650955
29192,0.9800131329871047
29193,0.9457155427624825
29194,0.9901486423265641
29195,0.9584254911968114
29196,0.9973726481196624
29197,0.9800721493722347
29198,0.927957577197131
29199,0.9378823489143022
29200,0.9124923343999076
29201,0.9971397549910926
29202,0.9234615278925432
29203,0.9898010992783363
29204,0.8753648088476454
29205,0.9963291391123452
29206,0.42640128343810496
29207,0.9928086599941901
29208,0.9577941370435678
29209,0.9433669332612814
29210,0.9869053739066599
29211,0.9951802183635968
29212,0.976479022094341
29213,0.9723855783146194
29214,0.9730520786563195
29215,0.8621480069941192
29216,0.3750650558378991
29217,0.9999760479041917
29218,0.9977924593495285
29219,0.36535634699530706
29220,0.6290878883039238
29221,0.99350325630638
29222,0.9958847141136157
29223,1
29224,0.9970627655855048
29225,0.9743836737362991
29226,0.988148521929148
29227,0.8765914793423236
29228,0.9533072245390792
29229,0.9993666666666666
29230,0.9901390558203107
29231,0.985480056980057
29232,0.9974373977497254
29233,0.8621468047334718
29234,0.6860261594779473
29235,0.9957134175950229
29236,0.9971765271776251
29237,0.992531736815066
29238,0.30473921982235963
29239,0.9863632212483353
29240,0.9910374853913606
29241,0.906846766175531
29242,0.9204519837844953
29243,0.9923222331723732
29244,0.9608091320336115
29245,0.9954488460963526
29246,0.9604471502582287
29247,0.9933803978783672
29248,0.9978847595141209
29249,0.9988933333333333
29250,0.9485636760719789
29251,0.7919280111442253
29252,0.3886803303710322
29253,0.9696351230560933
29254,0.9860498573513097
29255,0.9809808106432093
29256,0.9772236608411345
29257,0.9652421258248488
29258,0.5014320935747546
29259,0.9882840985101856
29260,0.8217233415818596
29261,0.9869262842161195
29262,0.9805175649962613
29263,0.9669519761984872
29264,0.9408213343624066
29265,0.9935752648288805
29266,0.884458807484686
29267,0.5235244772148714
29268,0.9285202777481014
29269,0.999264744459131
29270,0.9144528004558066
29271,0.9825916182023694
29272,0.5082813103776188
29273,0.9914090648335145
29274,0.9811302298602791
29275,0.9807509634280172
29276,0.9629110347902686
29277,0.9415648364637765
29278,0.9244916451867347
29279,0.9949101686505583
29280,0.9425508355162355
29281,0.8993044991745504
29282,0.8268045950108718
29283,0.984603475344635
29284,0.3430436384217777
29285,0.9820845820433436
29286,0.9959608083994546
29287,0.9934354925453878
29288,0.9543389542461704
29289,0.9659961373740691
29290,0.8128627142170579
29291,0.9996
29292,0.9636781265132071
29293,0.9613912885397627
29294,0.9598313802544618
29295,0.7869795582630497
29296,0.9822863109485727
29297,0.8991008072851101
29298,0.9434997547348408
29299,0.9842826811007738
29300,0.7974867060005087
29301,0.9626152649269814
29302,0.9832736464690456
29303,0.9964481159762313
29304,0.9953747149748485
29305,0.9502049869561361
29306,0.9331867297322316
29307,0.9763453225358232
29308,0.9649727170817836
29309,0.256887271134671
29310,0.9116599261289495
29311,0.9972219407624077
29312,0.9961665614111168
29313,0.871771387079
29314,0.9677606016497703
29315,0.9731359368100981
29316,0.9296591883980102
29317,0.9836243737961435
29318,0.9774240019441472
29319,0.9799033232859741
29320,0.993574289368739
29321,0.9710559602691433
29322,0.9994259484777517
29323,0.9972179806215915
29324,0.953276467721809
29325,0.9874698883462155
29326,0.9950031746031746
29327,0.9867889226715313
29328,0.9936629884427447
29329,0.723916270403596
29330,0.9952445258282053
29331,0.9845935678713246
29332,0.9917981671757435
29333,0.9835101147435787
29334,0.8621263120489248
29335,0.9942984126984126
29336,0.9568635203277605
29337,0.528869981052479
29338,0.9328724454333466
29339,0.997413331212144
29340,0.9998518518518519
29341,0.31258098374876075
29342,0.8760528661516943
29343,0.45328883973584594
29344,0.9975148061347502
29345,0.995986648963803
29346,0.9359337563051572
29347,0.9406338965839238
29348,0.9591864284252547
29349,0.9897787424945336
29350,0.9960651260033875
29351,0.914994332972614
29352,0.8576985702998049
29353,0.9926524103554658
29354,0.9887646304873464
29355,0.9774271990966285
29356,0.899878243813349
29357,0.9924065101451716
29358,0.975031426584179
29359,0.9932298896504043
29360,0.9973159314694043
29361,0.9853430910706603
29362,0.9864638809649622
29363,0.9577769210625116
29364,0.23884425508044752
29365,1
29366,0.9446962197892984
29367,0.9901120380097249
29368,0.9905979285370092
29369,0.9555679414627231
29370,0.9969944770651957
29371,0.9877527321435516
29372,0.4866782555208803
29373,0.8910260359900816
29374,0.996163207835935
29375,0.9939553054353054
29376,0.9814477263598269
29377,0.9892847083449439
29378,0.8984035274638618
29379,0.8299313145502352
29380,0.9952477456323086
29381,0.9959860149014702
29382,0.9666638992236077
29383,0.9998517006802721
29384,0.8184195464768996
29385,0.9833428571428571
29386,0.8953351061017191
29387,0.9755138191883846
29388,0.9879857821916647
29389,0.9881444126590792
29390,0.9976748276750038
29391,0.9901253717275545
29392,0.9040021693498195
29393,1
29394,0.9123078648739387
29395,0.9801857573053031
29396,0.9779682571069568
29397,0.9973887445887445
29398,0.9885662846238462
29399,0.9418340799549922
29400,0.9925559345818424
29401,0.9765373770344381
29402,0.9681668533342687
29403,0.9638565850905718
29404,0.9965514872101288
29405,0.9849893759017009
29406,0.9797089346785962
29407,0.9928186189691086
29408,0.7288393566076584
29409,0.9908372452623363
29410,0.793789335774078
29411,0.9887744190641315
29412,0.9902715665815434
29413,0.7151922365176316
29414,0.8826549112463468
29415,0.9882217360974137
29416,0.9675908360276585
29417,0.9652205350114452
29418,0.9430304913927025
29419,0.9841636199235032
29420,0.9903124654422581
29421,0.9698625142546043
29422,0.655207788952045
29423,0.9933274358974359
29424,0.9791864173981634
29425,0.9973251928725452
29426,0.9466697477392126
29427,0.9925502613993393
29428,0.9666285202633071
29429,0.18271750830586167
29430,0.7960544698025054
29431,0.6263616198949455
29432,0.1890462960134914
29433,0.8599069503507691
29434,0.9847369016041431
29435,0.9545152512903139
29436,0.9745634862622826
29437,0.4954384612354236
29438,0.9964344586753475
29439,0.9828285861968312
29440,0.9965783660271391
29441,0.9267681070312493
29442,0.9431059138547008
29443,0.9974411944183484
29444,0.9256701767154867
29445,0.9098260299330528
29446,0.984719857674922
29447,0.9961333016842371
29448,0.999304347826087
29449,0.9842818707792753
29450,0.9927240769965608
29451,0.6694894712387652
29452,0.9951209979294626
29453,0.9821654027531718
29454,0.9871168001081043
29455,0.11060166832701986
29456,0.9337143250292502
29457,0.9834151497665714
29458,0.9251412901847399
29459,0.8758069058638538
29460,0.9348627664190737
29461,0.9571316094361553
29462,0.9872886459842064
29463,0.9386961361430507
29464,1
29465,0.7311783466616664
29466,0.9910525410740992
29467,0.9657589207314046
29468,0.9891389930381578
29469,0.8152338221332798
29470,0.7798414018249961
29471,0.7979381485700466
29472,0.39382719526092885
29473,0.9204475150738494
29474,0.962229282949778
29475,0.9847888933364773
29476,0.7846775884960284
29477,0.9916872690666844
29478,0.7908780727713334
29479,0.8822736133238592
29480,0.9908838257329029
29481,0.9386115255232927
29482,0.9818277961694789
29483,0.995227666269609
29484,0.35868223029983604
29485,0.989965024677293
29486,0.8840058952427678
29487,0.9800033265261849
29488,0.9787157354488677
29489,0.9931199986096033
29490,0.9213813096698694
29491,0.9954556188445353
29492,0.8847518033894978
29493,0.9102831582303089
29494,0.9826744838310435
29495,0.9937173892762093
29496,0.458220981710328
29497,0.9900513509197882
29498,0.994278287320997
29499,0.932886615157493
29500,0.9661862735059787
29501,0.7813762477945907
29502,0.8777941261136697
29503,0.9244916451867347
29504,0.995914182025739
29505,0.860264447573009
29506,0.9564687186034854
29507,0.9741143163071202
29508,0.993178398680427
29509,0.9349633492029242
29510,0.9872694213131653
29511,0.9958389493721653
29512,0.8049349103025613
29513,0.5373699514152251
29514,0.9644182601333735
29515,0.9988770370370371
29516,0.9859608867122942
29517,0.9862003777559841
29518,0.994049120802501
29519,0.9974692804129844
29520,0.9970825082508252
29521,0.9974704158658799
29522,0.9902223415875648
29523,0.8318618046257663
29524,0.9697183730887504
29525,0.996230941921867
29526,0.6236758657101829
29527,0.4071281764391249
29528,0.9923480110204858
29529,0.9772517081857588
29530,0.9953789920424404
29531,0.7533814047478072
29532,0.9814502190793936
29533,0.9974500424781705
29534,0.5975291277919169
29535,0.9664557984615714
29536,0.9413327852208477
29537,0.8923738328740334
29538,0.8944204685998572
29539,0.9996521739130435
29540,0.9918657798990872
29541,0.9802680896009829
29542,0.9780599267243651
29543,0.9954697629469659
29544,0.9929447899475398
29545,0.9761153398523118
29546,0.992072311127966
29547,0.975590952988474
29548,0.894295796892571
29549,0.9858975417793487
29550,0.9890267319624299
29551,0.7267824731675377
